826	 2	 1
826	 36	 1
827	 36	 1
827	 35	 1
828	 35	 1
828	 1	 1
829	 36	 1
829	 70	 1
830	 70	 1
830	 69	 1
831	 69	 1
831	 35	 1
832	 70	 1
832	 104	 1
833	 104	 1
833	 103	 1
834	 103	 1
834	 69	 1
835	 104	 1
835	 138	 1
836	 138	 1
836	 137	 1
837	 137	 1
837	 103	 1
838	 138	 1
838	 172	 1
839	 172	 1
839	 171	 1
840	 171	 1
840	 137	 1
841	 172	 1
841	 206	 1
842	 206	 1
842	 205	 1
843	 205	 1
843	 171	 1
844	 206	 1
844	 240	 1
845	 240	 1
845	 239	 1
846	 239	 1
846	 205	 1
847	 240	 1
847	 274	 1
848	 274	 1
848	 273	 1
849	 273	 1
849	 239	 1
850	 308	 1
850	 307	 1
851	 307	 1
851	 273	 1
852	 342	 1
852	 341	 1
853	 341	 1
853	 307	 1
854	 342	 1
854	 376	 1
855	 376	 1
855	 375	 1
856	 375	 1
856	 341	 1
857	 376	 1
857	 410	 1
858	 410	 1
858	 409	 1
859	 409	 1
859	 375	 1
860	 410	 1
860	 444	 1
861	 444	 1
861	 443	 1
862	 443	 1
862	 409	 1
863	 478	 1
863	 477	 1
864	 477	 1
864	 443	 1
865	 478	 1
865	 512	 1
866	 512	 1
866	 511	 1
867	 511	 1
867	 477	 1
868	 512	 1
868	 546	 1
869	 546	 1
869	 545	 1
870	 545	 1
870	 511	 1
871	 546	 1
871	 580	 1
872	 580	 1
872	 579	 1
873	 579	 1
873	 545	 1
874	 580	 1
874	 614	 1
875	 614	 1
875	 613	 1
876	 613	 1
876	 579	 1
877	 614	 1
877	 648	 1
878	 648	 1
878	 647	 1
879	 647	 1
879	 613	 1
880	 648	 1
880	 682	 1
881	 682	 1
881	 681	 1
882	 681	 1
882	 647	 1
883	 682	 1
883	 716	 1
884	 716	 1
884	 715	 1
885	 715	 1
885	 681	 1
886	 716	 1
886	 750	 1
887	 750	 1
887	 749	 1
888	 749	 1
888	 715	 1
889	 750	 1
889	 784	 1
890	 784	 1
890	 783	 1
891	 783	 1
891	 749	 1
892	 784	 1
892	 818	 1
893	 818	 1
893	 817	 1
894	 817	 1
894	 783	 1
895	 818	 1
895	 852	 1
896	 852	 1
896	 851	 1
897	 851	 1
897	 817	 1
898	 852	 1
898	 886	 1
899	 886	 1
899	 885	 1
900	 885	 1
900	 851	 1
901	 886	 1
901	 920	 1
902	 920	 1
902	 919	 1
903	 919	 1
903	 885	 1
904	 920	 1
904	 954	 1
905	 954	 1
905	 953	 1
906	 953	 1
906	 919	 1
907	 954	 1
907	 988	 1
908	 988	 1
908	 987	 1
909	 987	 1
909	 953	 1
910	 988	 1
910	 1022	 1
911	 1022	 1
911	 1021	 1
912	 1021	 1
912	 987	 1
913	 1022	 1
913	 1056	 1
914	 1056	 1
914	 1055	 1
915	 1055	 1
915	 1021	 1
916	 1056	 1
916	 1090	 1
917	 1090	 1
917	 1089	 1
918	 1089	 1
918	 1055	 1
919	 1090	 1
919	 1124	 1
920	 1124	 1
920	 1123	 1
921	 1123	 1
921	 1089	 1
922	 2	 1
922	 3	 1
923	 3	 1
923	 37	 1
924	 37	 1
924	 36	 1
925	 37	 1
925	 71	 1
926	 71	 1
926	 70	 1
927	 71	 1
927	 105	 1
928	 105	 1
928	 104	 1
929	 105	 1
929	 139	 1
930	 139	 1
930	 138	 1
931	 139	 1
931	 173	 1
932	 173	 1
932	 172	 1
933	 173	 1
933	 207	 1
934	 207	 1
934	 206	 1
935	 207	 1
935	 241	 1
936	 241	 1
936	 240	 1
937	 241	 1
937	 275	 1
938	 377	 1
938	 376	 1
939	 411	 1
939	 410	 1
940	 479	 1
940	 513	 1
941	 513	 1
941	 512	 1
942	 513	 1
942	 547	 1
943	 547	 1
943	 546	 1
944	 547	 1
944	 581	 1
945	 581	 1
945	 580	 1
946	 581	 1
946	 615	 1
947	 615	 1
947	 614	 1
948	 615	 1
948	 649	 1
949	 649	 1
949	 648	 1
950	 649	 1
950	 683	 1
951	 683	 1
951	 682	 1
952	 683	 1
952	 717	 1
953	 717	 1
953	 716	 1
954	 717	 1
954	 751	 1
955	 751	 1
955	 750	 1
956	 751	 1
956	 785	 1
957	 785	 1
957	 784	 1
958	 785	 1
958	 819	 1
959	 819	 1
959	 818	 1
960	 819	 1
960	 853	 1
961	 853	 1
961	 852	 1
962	 853	 1
962	 887	 1
963	 887	 1
963	 886	 1
964	 887	 1
964	 921	 1
965	 921	 1
965	 920	 1
966	 921	 1
966	 955	 1
967	 955	 1
967	 954	 1
968	 955	 1
968	 989	 1
969	 989	 1
969	 988	 1
970	 989	 1
970	 1023	 1
971	 1023	 1
971	 1022	 1
972	 1023	 1
972	 1057	 1
973	 1057	 1
973	 1056	 1
974	 1057	 1
974	 1091	 1
975	 1091	 1
975	 1090	 1
976	 1091	 1
976	 1125	 1
977	 1125	 1
977	 1124	 1
978	 3	 1
978	 4	 1
979	 4	 1
979	 38	 1
980	 38	 1
980	 37	 1
981	 38	 1
981	 72	 1
982	 72	 1
982	 71	 1
983	 72	 1
983	 106	 1
984	 106	 1
984	 105	 1
985	 106	 1
985	 140	 1
986	 140	 1
986	 139	 1
987	 140	 1
987	 174	 1
988	 174	 1
988	 173	 1
989	 174	 1
989	 208	 1
990	 208	 1
990	 207	 1
991	 208	 1
991	 242	 1
992	 242	 1
992	 241	 1
993	 446	 1
993	 480	 1
994	 480	 1
994	 479	 1
995	 480	 1
995	 514	 1
996	 514	 1
996	 513	 1
997	 514	 1
997	 548	 1
998	 548	 1
998	 547	 1
999	 548	 1
999	 582	 1
1000	 582	 1
1000	 581	 1
1001	 582	 1
1001	 616	 1
1002	 616	 1
1002	 615	 1
1003	 616	 1
1003	 650	 1
1004	 650	 1
1004	 649	 1
1005	 650	 1
1005	 684	 1
1006	 684	 1
1006	 683	 1
1007	 684	 1
1007	 718	 1
1008	 718	 1
1008	 717	 1
1009	 718	 1
1009	 752	 1
1010	 752	 1
1010	 751	 1
1011	 752	 1
1011	 786	 1
1012	 786	 1
1012	 785	 1
1013	 786	 1
1013	 820	 1
1014	 820	 1
1014	 819	 1
1015	 820	 1
1015	 854	 1
1016	 854	 1
1016	 853	 1
1017	 854	 1
1017	 888	 1
1018	 888	 1
1018	 887	 1
1019	 888	 1
1019	 922	 1
1020	 922	 1
1020	 921	 1
1021	 922	 1
1021	 956	 1
1022	 956	 1
1022	 955	 1
1023	 956	 1
1023	 990	 1
1024	 990	 1
1024	 989	 1
1025	 990	 1
1025	 1024	 1
1026	 1024	 1
1026	 1023	 1
1027	 1024	 1
1027	 1058	 1
1028	 1058	 1
1028	 1057	 1
1029	 1058	 1
1029	 1092	 1
1030	 1092	 1
1030	 1091	 1
1031	 1092	 1
1031	 1126	 1
1032	 1126	 1
1032	 1125	 1
1033	 4	 1
1033	 5	 1
1034	 5	 1
1034	 39	 1
1035	 39	 1
1035	 38	 1
1036	 39	 1
1036	 73	 1
1037	 73	 1
1037	 72	 1
1038	 73	 1
1038	 107	 1
1039	 107	 1
1039	 106	 1
1040	 107	 1
1040	 141	 1
1041	 141	 1
1041	 140	 1
1042	 141	 1
1042	 175	 1
1043	 175	 1
1043	 174	 1
1044	 175	 1
1044	 209	 1
1045	 209	 1
1045	 208	 1
1046	 209	 1
1046	 243	 1
1047	 379	 1
1047	 413	 1
1048	 413	 1
1048	 412	 1
1049	 413	 1
1049	 447	 1
1050	 447	 1
1050	 446	 1
1051	 447	 1
1051	 481	 1
1052	 481	 1
1052	 480	 1
1053	 481	 1
1053	 515	 1
1054	 515	 1
1054	 514	 1
1055	 515	 1
1055	 549	 1
1056	 549	 1
1056	 548	 1
1057	 549	 1
1057	 583	 1
1058	 583	 1
1058	 582	 1
1059	 583	 1
1059	 617	 1
1060	 617	 1
1060	 616	 1
1061	 617	 1
1061	 651	 1
1062	 651	 1
1062	 650	 1
1063	 651	 1
1063	 685	 1
1064	 685	 1
1064	 684	 1
1065	 719	 1
1065	 718	 1
1066	 719	 1
1066	 753	 1
1067	 753	 1
1067	 752	 1
1068	 753	 1
1068	 787	 1
1069	 787	 1
1069	 786	 1
1070	 787	 1
1070	 821	 1
1071	 821	 1
1071	 820	 1
1072	 821	 1
1072	 855	 1
1073	 855	 1
1073	 854	 1
1074	 855	 1
1074	 889	 1
1075	 889	 1
1075	 888	 1
1076	 889	 1
1076	 923	 1
1077	 923	 1
1077	 922	 1
1078	 957	 1
1078	 956	 1
1079	 957	 1
1079	 991	 1
1080	 991	 1
1080	 990	 1
1081	 991	 1
1081	 1025	 1
1082	 1025	 1
1082	 1024	 1
1083	 1059	 1
1083	 1058	 1
1084	 1059	 1
1084	 1093	 1
1085	 1093	 1
1085	 1092	 1
1086	 1093	 1
1086	 1127	 1
1087	 1127	 1
1087	 1126	 1
1088	 5	 1
1088	 6	 1
1089	 6	 1
1089	 40	 1
1090	 40	 1
1090	 39	 1
1091	 40	 1
1091	 74	 1
1092	 74	 1
1092	 73	 1
1093	 74	 1
1093	 108	 1
1094	 108	 1
1094	 107	 1
1095	 108	 1
1095	 142	 1
1096	 142	 1
1096	 141	 1
1097	 176	 1
1097	 175	 1
1098	 210	 1
1098	 209	 1
1099	 312	 1
1099	 346	 1
1100	 346	 1
1100	 345	 1
1101	 346	 1
1101	 380	 1
1102	 380	 1
1102	 379	 1
1103	 380	 1
1103	 414	 1
1104	 414	 1
1104	 413	 1
1105	 414	 1
1105	 448	 1
1106	 448	 1
1106	 447	 1
1107	 448	 1
1107	 482	 1
1108	 482	 1
1108	 481	 1
1109	 482	 1
1109	 516	 1
1110	 516	 1
1110	 515	 1
1111	 516	 1
1111	 550	 1
1112	 550	 1
1112	 549	 1
1113	 550	 1
1113	 584	 1
1114	 584	 1
1114	 583	 1
1115	 584	 1
1115	 618	 1
1116	 618	 1
1116	 617	 1
1117	 652	 1
1117	 651	 1
1118	 720	 1
1118	 754	 1
1119	 754	 1
1119	 753	 1
1120	 754	 1
1120	 788	 1
1121	 788	 1
1121	 787	 1
1122	 788	 1
1122	 822	 1
1123	 822	 1
1123	 821	 1
1124	 822	 1
1124	 856	 1
1125	 856	 1
1125	 855	 1
1126	 856	 1
1126	 890	 1
1127	 890	 1
1127	 889	 1
1128	 890	 1
1128	 924	 1
1129	 958	 1
1129	 992	 1
1130	 992	 1
1130	 991	 1
1131	 1060	 1
1131	 1094	 1
1132	 1094	 1
1132	 1093	 1
1133	 1094	 1
1133	 1128	 1
1134	 1128	 1
1134	 1127	 1
1135	 6	 1
1135	 7	 1
1136	 7	 1
1136	 41	 1
1137	 41	 1
1137	 40	 1
1138	 41	 1
1138	 75	 1
1139	 75	 1
1139	 74	 1
1140	 109	 1
1140	 108	 1
1141	 244	 1
1141	 245	 1
1142	 245	 1
1142	 279	 1
1143	 279	 1
1143	 278	 1
1144	 278	 1
1144	 244	 1
1145	 279	 1
1145	 313	 1
1146	 313	 1
1146	 312	 1
1147	 313	 1
1147	 347	 1
1148	 347	 1
1148	 346	 1
1149	 347	 1
1149	 381	 1
1150	 381	 1
1150	 380	 1
1151	 381	 1
1151	 415	 1
1152	 415	 1
1152	 414	 1
1153	 415	 1
1153	 449	 1
1154	 449	 1
1154	 448	 1
1155	 449	 1
1155	 483	 1
1156	 483	 1
1156	 482	 1
1157	 483	 1
1157	 517	 1
1158	 517	 1
1158	 516	 1
1159	 517	 1
1159	 551	 1
1160	 551	 1
1160	 550	 1
1161	 551	 1
1161	 585	 1
1162	 585	 1
1162	 584	 1
1163	 721	 1
1163	 755	 1
1164	 755	 1
1164	 754	 1
1165	 755	 1
1165	 789	 1
1166	 789	 1
1166	 788	 1
1167	 789	 1
1167	 823	 1
1168	 823	 1
1168	 822	 1
1169	 823	 1
1169	 857	 1
1170	 857	 1
1170	 856	 1
1171	 857	 1
1171	 891	 1
1172	 891	 1
1172	 890	 1
1173	 1061	 1
1173	 1095	 1
1174	 1095	 1
1174	 1094	 1
1175	 1095	 1
1175	 1129	 1
1176	 1129	 1
1176	 1128	 1
1177	 7	 1
1177	 8	 1
1178	 8	 1
1178	 42	 1
1179	 42	 1
1179	 41	 1
1180	 42	 1
1180	 76	 1
1181	 246	 1
1181	 280	 1
1182	 280	 1
1182	 279	 1
1183	 280	 1
1183	 314	 1
1184	 314	 1
1184	 313	 1
1185	 314	 1
1185	 348	 1
1186	 348	 1
1186	 347	 1
1187	 348	 1
1187	 382	 1
1188	 382	 1
1188	 381	 1
1189	 382	 1
1189	 416	 1
1190	 416	 1
1190	 415	 1
1191	 416	 1
1191	 450	 1
1192	 450	 1
1192	 449	 1
1193	 450	 1
1193	 484	 1
1194	 484	 1
1194	 483	 1
1195	 484	 1
1195	 518	 1
1196	 518	 1
1196	 517	 1
1197	 552	 1
1197	 551	 1
1198	 654	 1
1198	 688	 1
1199	 688	 1
1199	 687	 1
1200	 688	 1
1200	 722	 1
1201	 722	 1
1201	 721	 1
1202	 722	 1
1202	 756	 1
1203	 756	 1
1203	 755	 1
1204	 756	 1
1204	 790	 1
1205	 790	 1
1205	 789	 1
1206	 790	 1
1206	 824	 1
1207	 824	 1
1207	 823	 1
1208	 824	 1
1208	 858	 1
1209	 858	 1
1209	 857	 1
1210	 993	 1
1210	 994	 1
1211	 1028	 1
1211	 1027	 1
1212	 1028	 1
1212	 1062	 1
1213	 1062	 1
1213	 1061	 1
1214	 1062	 1
1214	 1096	 1
1215	 1096	 1
1215	 1095	 1
1216	 1096	 1
1216	 1130	 1
1217	 1130	 1
1217	 1129	 1
1218	 8	 1
1218	 9	 1
1219	 9	 1
1219	 43	 1
1220	 43	 1
1220	 42	 1
1221	 43	 1
1221	 77	 1
1222	 111	 1
1222	 145	 1
1223	 213	 1
1223	 247	 1
1224	 247	 1
1224	 246	 1
1225	 247	 1
1225	 281	 1
1226	 281	 1
1226	 280	 1
1227	 281	 1
1227	 315	 1
1228	 315	 1
1228	 314	 1
1229	 315	 1
1229	 349	 1
1230	 349	 1
1230	 348	 1
1231	 349	 1
1231	 383	 1
1232	 383	 1
1232	 382	 1
1233	 383	 1
1233	 417	 1
1234	 417	 1
1234	 416	 1
1235	 417	 1
1235	 451	 1
1236	 451	 1
1236	 450	 1
1237	 485	 1
1237	 484	 1
1238	 621	 1
1238	 655	 1
1239	 655	 1
1239	 654	 1
1240	 655	 1
1240	 689	 1
1241	 689	 1
1241	 688	 1
1242	 689	 1
1242	 723	 1
1243	 723	 1
1243	 722	 1
1244	 723	 1
1244	 757	 1
1245	 757	 1
1245	 756	 1
1246	 757	 1
1246	 791	 1
1247	 791	 1
1247	 790	 1
1248	 825	 1
1248	 824	 1
1249	 927	 1
1249	 961	 1
1250	 1029	 1
1250	 1063	 1
1251	 1063	 1
1251	 1062	 1
1252	 1063	 1
1252	 1097	 1
1253	 1097	 1
1253	 1096	 1
1254	 1097	 1
1254	 1131	 1
1255	 1131	 1
1255	 1130	 1
1256	 9	 1
1256	 10	 1
1257	 10	 1
1257	 44	 1
1258	 44	 1
1258	 43	 1
1259	 44	 1
1259	 78	 1
1260	 78	 1
1260	 77	 1
1261	 78	 1
1261	 112	 1
1262	 112	 1
1262	 111	 1
1263	 112	 1
1263	 146	 1
1264	 180	 1
1264	 214	 1
1265	 214	 1
1265	 213	 1
1266	 214	 1
1266	 248	 1
1267	 248	 1
1267	 247	 1
1268	 248	 1
1268	 282	 1
1269	 282	 1
1269	 281	 1
1270	 282	 1
1270	 316	 1
1271	 316	 1
1271	 315	 1
1272	 316	 1
1272	 350	 1
1273	 350	 1
1273	 349	 1
1274	 350	 1
1274	 384	 1
1275	 384	 1
1275	 383	 1
1276	 418	 1
1276	 417	 1
1277	 554	 1
1277	 588	 1
1278	 588	 1
1278	 587	 1
1279	 588	 1
1279	 622	 1
1280	 622	 1
1280	 621	 1
1281	 622	 1
1281	 656	 1
1282	 656	 1
1282	 655	 1
1283	 656	 1
1283	 690	 1
1284	 690	 1
1284	 689	 1
1285	 690	 1
1285	 724	 1
1286	 724	 1
1286	 723	 1
1287	 758	 1
1287	 757	 1
1288	 894	 1
1288	 928	 1
1289	 928	 1
1289	 927	 1
1290	 928	 1
1290	 962	 1
1291	 962	 1
1291	 961	 1
1292	 962	 1
1292	 996	 1
1293	 1064	 1
1293	 1063	 1
1294	 1064	 1
1294	 1098	 1
1295	 1098	 1
1295	 1097	 1
1296	 1098	 1
1296	 1132	 1
1297	 1132	 1
1297	 1131	 1
1298	 10	 1
1298	 11	 1
1299	 11	 1
1299	 45	 1
1300	 45	 1
1300	 44	 1
1301	 45	 1
1301	 79	 1
1302	 79	 1
1302	 78	 1
1303	 79	 1
1303	 113	 1
1304	 113	 1
1304	 112	 1
1305	 113	 1
1305	 147	 1
1306	 147	 1
1306	 146	 1
1307	 147	 1
1307	 181	 1
1308	 181	 1
1308	 180	 1
1309	 181	 1
1309	 215	 1
1310	 215	 1
1310	 214	 1
1311	 215	 1
1311	 249	 1
1312	 249	 1
1312	 248	 1
1313	 249	 1
1313	 283	 1
1314	 283	 1
1314	 282	 1
1315	 283	 1
1315	 317	 1
1316	 317	 1
1316	 316	 1
1317	 351	 1
1317	 350	 1
1318	 487	 1
1318	 521	 1
1319	 521	 1
1319	 520	 1
1320	 521	 1
1320	 555	 1
1321	 555	 1
1321	 554	 1
1322	 555	 1
1322	 589	 1
1323	 589	 1
1323	 588	 1
1324	 589	 1
1324	 623	 1
1325	 623	 1
1325	 622	 1
1326	 623	 1
1326	 657	 1
1327	 657	 1
1327	 656	 1
1328	 657	 1
1328	 691	 1
1329	 691	 1
1329	 690	 1
1330	 827	 1
1330	 861	 1
1331	 861	 1
1331	 860	 1
1332	 861	 1
1332	 895	 1
1333	 895	 1
1333	 894	 1
1334	 895	 1
1334	 929	 1
1335	 929	 1
1335	 928	 1
1336	 929	 1
1336	 963	 1
1337	 963	 1
1337	 962	 1
1338	 963	 1
1338	 997	 1
1339	 1065	 1
1339	 1099	 1
1340	 1099	 1
1340	 1098	 1
1341	 1099	 1
1341	 1133	 1
1342	 1133	 1
1342	 1132	 1
1343	 11	 1
1343	 12	 1
1344	 12	 1
1344	 46	 1
1345	 46	 1
1345	 45	 1
1346	 46	 1
1346	 80	 1
1347	 80	 1
1347	 79	 1
1348	 80	 1
1348	 114	 1
1349	 114	 1
1349	 113	 1
1350	 114	 1
1350	 148	 1
1351	 148	 1
1351	 147	 1
1352	 148	 1
1352	 182	 1
1353	 182	 1
1353	 181	 1
1354	 182	 1
1354	 216	 1
1355	 216	 1
1355	 215	 1
1356	 216	 1
1356	 250	 1
1357	 250	 1
1357	 249	 1
1358	 250	 1
1358	 284	 1
1359	 284	 1
1359	 283	 1
1360	 420	 1
1360	 454	 1
1361	 454	 1
1361	 453	 1
1362	 454	 1
1362	 488	 1
1363	 488	 1
1363	 487	 1
1364	 488	 1
1364	 522	 1
1365	 522	 1
1365	 521	 1
1366	 522	 1
1366	 556	 1
1367	 556	 1
1367	 555	 1
1368	 556	 1
1368	 590	 1
1369	 590	 1
1369	 589	 1
1370	 590	 1
1370	 624	 1
1371	 624	 1
1371	 623	 1
1372	 658	 1
1372	 657	 1
1373	 760	 1
1373	 794	 1
1374	 794	 1
1374	 793	 1
1375	 794	 1
1375	 828	 1
1376	 828	 1
1376	 827	 1
1377	 828	 1
1377	 862	 1
1378	 862	 1
1378	 861	 1
1379	 862	 1
1379	 896	 1
1380	 896	 1
1380	 895	 1
1381	 896	 1
1381	 930	 1
1382	 930	 1
1382	 929	 1
1383	 930	 1
1383	 964	 1
1384	 964	 1
1384	 963	 1
1385	 964	 1
1385	 998	 1
1386	 998	 1
1386	 997	 1
1387	 998	 1
1387	 1032	 1
1388	 1066	 1
1388	 1100	 1
1389	 1100	 1
1389	 1099	 1
1390	 1134	 1
1390	 1133	 1
1391	 12	 1
1391	 13	 1
1392	 13	 1
1392	 47	 1
1393	 47	 1
1393	 46	 1
1394	 47	 1
1394	 81	 1
1395	 81	 1
1395	 80	 1
1396	 81	 1
1396	 115	 1
1397	 115	 1
1397	 114	 1
1398	 115	 1
1398	 149	 1
1399	 149	 1
1399	 148	 1
1400	 149	 1
1400	 183	 1
1401	 183	 1
1401	 182	 1
1402	 183	 1
1402	 217	 1
1403	 217	 1
1403	 216	 1
1404	 251	 1
1404	 250	 1
1405	 353	 1
1405	 387	 1
1406	 387	 1
1406	 386	 1
1407	 387	 1
1407	 421	 1
1408	 421	 1
1408	 420	 1
1409	 421	 1
1409	 455	 1
1410	 455	 1
1410	 454	 1
1411	 455	 1
1411	 489	 1
1412	 489	 1
1412	 488	 1
1413	 489	 1
1413	 523	 1
1414	 523	 1
1414	 522	 1
1415	 523	 1
1415	 557	 1
1416	 557	 1
1416	 556	 1
1417	 591	 1
1417	 590	 1
1418	 727	 1
1418	 761	 1
1419	 761	 1
1419	 760	 1
1420	 761	 1
1420	 795	 1
1421	 795	 1
1421	 794	 1
1422	 795	 1
1422	 829	 1
1423	 829	 1
1423	 828	 1
1424	 829	 1
1424	 863	 1
1425	 863	 1
1425	 862	 1
1426	 863	 1
1426	 897	 1
1427	 897	 1
1427	 896	 1
1428	 897	 1
1428	 931	 1
1429	 931	 1
1429	 930	 1
1430	 931	 1
1430	 965	 1
1431	 965	 1
1431	 964	 1
1432	 965	 1
1432	 999	 1
1433	 999	 1
1433	 998	 1
1434	 999	 1
1434	 1033	 1
1435	 13	 1
1435	 14	 1
1436	 14	 1
1436	 48	 1
1437	 48	 1
1437	 47	 1
1438	 48	 1
1438	 82	 1
1439	 82	 1
1439	 81	 1
1440	 82	 1
1440	 116	 1
1441	 116	 1
1441	 115	 1
1442	 116	 1
1442	 150	 1
1443	 150	 1
1443	 149	 1
1444	 184	 1
1444	 183	 1
1445	 320	 1
1445	 354	 1
1446	 354	 1
1446	 353	 1
1447	 354	 1
1447	 388	 1
1448	 388	 1
1448	 387	 1
1449	 388	 1
1449	 422	 1
1450	 422	 1
1450	 421	 1
1451	 422	 1
1451	 456	 1
1452	 456	 1
1452	 455	 1
1453	 456	 1
1453	 490	 1
1454	 490	 1
1454	 489	 1
1455	 490	 1
1455	 524	 1
1456	 524	 1
1456	 523	 1
1457	 524	 1
1457	 558	 1
1458	 660	 1
1458	 694	 1
1459	 694	 1
1459	 693	 1
1460	 694	 1
1460	 728	 1
1461	 728	 1
1461	 727	 1
1462	 728	 1
1462	 762	 1
1463	 762	 1
1463	 761	 1
1464	 762	 1
1464	 796	 1
1465	 796	 1
1465	 795	 1
1466	 796	 1
1466	 830	 1
1467	 830	 1
1467	 829	 1
1468	 830	 1
1468	 864	 1
1469	 864	 1
1469	 863	 1
1470	 864	 1
1470	 898	 1
1471	 898	 1
1471	 897	 1
1472	 898	 1
1472	 932	 1
1473	 932	 1
1473	 931	 1
1474	 932	 1
1474	 966	 1
1475	 966	 1
1475	 965	 1
1476	 966	 1
1476	 1000	 1
1477	 1000	 1
1477	 999	 1
1478	 1000	 1
1478	 1034	 1
1479	 1034	 1
1479	 1033	 1
1480	 1068	 1
1480	 1067	 1
1481	 1101	 1
1481	 1102	 1
1482	 1136	 1
1482	 1135	 1
1483	 14	 1
1483	 15	 1
1484	 15	 1
1484	 49	 1
1485	 49	 1
1485	 48	 1
1486	 49	 1
1486	 83	 1
1487	 83	 1
1487	 82	 1
1488	 117	 1
1488	 116	 1
1489	 253	 1
1489	 287	 1
1490	 287	 1
1490	 286	 1
1491	 287	 1
1491	 321	 1
1492	 321	 1
1492	 320	 1
1493	 321	 1
1493	 355	 1
1494	 355	 1
1494	 354	 1
1495	 355	 1
1495	 389	 1
1496	 389	 1
1496	 388	 1
1497	 389	 1
1497	 423	 1
1498	 423	 1
1498	 422	 1
1499	 423	 1
1499	 457	 1
1500	 457	 1
1500	 456	 1
1501	 457	 1
1501	 491	 1
1502	 491	 1
1502	 490	 1
1503	 491	 1
1503	 525	 1
1504	 525	 1
1504	 524	 1
1505	 525	 1
1505	 559	 1
1506	 593	 1
1506	 627	 1
1507	 627	 1
1507	 626	 1
1508	 627	 1
1508	 661	 1
1509	 661	 1
1509	 660	 1
1510	 661	 1
1510	 695	 1
1511	 695	 1
1511	 694	 1
1512	 695	 1
1512	 729	 1
1513	 729	 1
1513	 728	 1
1514	 729	 1
1514	 763	 1
1515	 763	 1
1515	 762	 1
1516	 763	 1
1516	 797	 1
1517	 797	 1
1517	 796	 1
1518	 797	 1
1518	 831	 1
1519	 831	 1
1519	 830	 1
1520	 831	 1
1520	 865	 1
1521	 865	 1
1521	 864	 1
1522	 865	 1
1522	 899	 1
1523	 899	 1
1523	 898	 1
1524	 899	 1
1524	 933	 1
1525	 933	 1
1525	 932	 1
1526	 933	 1
1526	 967	 1
1527	 967	 1
1527	 966	 1
1528	 967	 1
1528	 1001	 1
1529	 1001	 1
1529	 1000	 1
1530	 1001	 1
1530	 1035	 1
1531	 15	 1
1531	 16	 1
1532	 16	 1
1532	 50	 1
1533	 50	 1
1533	 49	 1
1534	 50	 1
1534	 84	 1
1535	 186	 1
1535	 220	 1
1536	 220	 1
1536	 219	 1
1537	 220	 1
1537	 254	 1
1538	 254	 1
1538	 253	 1
1539	 254	 1
1539	 288	 1
1540	 288	 1
1540	 287	 1
1541	 288	 1
1541	 322	 1
1542	 322	 1
1542	 321	 1
1543	 322	 1
1543	 356	 1
1544	 356	 1
1544	 355	 1
1545	 356	 1
1545	 390	 1
1546	 390	 1
1546	 389	 1
1547	 390	 1
1547	 424	 1
1548	 424	 1
1548	 423	 1
1549	 424	 1
1549	 458	 1
1550	 458	 1
1550	 457	 1
1551	 458	 1
1551	 492	 1
1552	 492	 1
1552	 491	 1
1553	 492	 1
1553	 526	 1
1554	 526	 1
1554	 525	 1
1555	 526	 1
1555	 560	 1
1556	 560	 1
1556	 559	 1
1557	 560	 1
1557	 594	 1
1558	 594	 1
1558	 593	 1
1559	 594	 1
1559	 628	 1
1560	 628	 1
1560	 627	 1
1561	 628	 1
1561	 662	 1
1562	 662	 1
1562	 661	 1
1563	 662	 1
1563	 696	 1
1564	 696	 1
1564	 695	 1
1565	 696	 1
1565	 730	 1
1566	 730	 1
1566	 729	 1
1567	 730	 1
1567	 764	 1
1568	 764	 1
1568	 763	 1
1569	 764	 1
1569	 798	 1
1570	 798	 1
1570	 797	 1
1571	 798	 1
1571	 832	 1
1572	 832	 1
1572	 831	 1
1573	 832	 1
1573	 866	 1
1574	 866	 1
1574	 865	 1
1575	 866	 1
1575	 900	 1
1576	 900	 1
1576	 899	 1
1577	 900	 1
1577	 934	 1
1578	 934	 1
1578	 933	 1
1579	 934	 1
1579	 968	 1
1580	 968	 1
1580	 967	 1
1581	 968	 1
1581	 1002	 1
1582	 1002	 1
1582	 1001	 1
1583	 1070	 1
1583	 1104	 1
1584	 1104	 1
1584	 1103	 1
1585	 1103	 1
1585	 1069	 1
1586	 1104	 1
1586	 1138	 1
1587	 1138	 1
1587	 1137	 1
1588	 16	 1
1588	 17	 1
1589	 17	 1
1589	 51	 1
1590	 51	 1
1590	 50	 1
1591	 51	 1
1591	 85	 1
1592	 85	 1
1592	 84	 1
1593	 85	 1
1593	 119	 1
1594	 119	 1
1594	 118	 1
1595	 119	 1
1595	 153	 1
1596	 153	 1
1596	 152	 1
1597	 153	 1
1597	 187	 1
1598	 187	 1
1598	 186	 1
1599	 187	 1
1599	 221	 1
1600	 221	 1
1600	 220	 1
1601	 221	 1
1601	 255	 1
1602	 255	 1
1602	 254	 1
1603	 255	 1
1603	 289	 1
1604	 289	 1
1604	 288	 1
1605	 289	 1
1605	 323	 1
1606	 323	 1
1606	 322	 1
1607	 323	 1
1607	 357	 1
1608	 357	 1
1608	 356	 1
1609	 357	 1
1609	 391	 1
1610	 391	 1
1610	 390	 1
1611	 391	 1
1611	 425	 1
1612	 425	 1
1612	 424	 1
1613	 425	 1
1613	 459	 1
